Time,Rad_Sky,Rad_Water
2025-07-13 10:48:30,42146117.372227274,52223145.32800424
2025-07-13 10:48:31,42151825.19068572,52262982.3293217
2025-07-13 10:48:32,42224641.58571753,52252411.550587624
2025-07-13 10:48:33,42193935.046425,52257290.21194033
2025-07-13 10:48:34,42278232.407968,52311787.18349283
2025-07-13 10:48:35,42243215.000390835,52322365.17503168
2025-07-13 10:48:36,42218927.70019906,52339455.41333581
2025-07-13 10:48:37,42211786.012526095,52334572.14606282
2025-07-13 10:48:38,42190365.4108605,52305278.288699806
2025-07-13 10:48:39,42166810.47793421,52342711.07687193
2025-07-13 10:48:40,42247501.88688908,52268674.81910969
2025-07-13 10:48:41,42203216.968828425,52245907.09438413
2025-07-13 10:48:42,42174661.222614214,52293888.8933076
2025-07-13 10:48:43,42248216.39399962,52267048.3554551
2025-07-13 10:48:44,42268940.33513412,52287381.33621526
2025-07-13 10:48:45,42359770.57999303,52275180.97773689
2025-07-13 10:48:46,42249645.43053018,52307719.067242116
2025-07-13 10:48:47,42320419.92007255,52332130.61503984
2025-07-13 10:48:48,42338303.79426253,52350850.76778965
2025-07-13 10:48:49,42306116.167841,52355734.94719642
2025-07-13 10:48:50,42305401.05832645,52291448.50239444
2025-07-13 10:48:51,42303255.77440886,52339455.41333581
2025-07-13 10:48:52,42311837.31171648,52332944.451113224
2025-07-13 10:48:53,42305401.05832645,52265421.922201246
2025-07-13 10:48:54,42228927.31216656,52250785.390936926
2025-07-13 10:48:55,42237499.568162374,52244281.05633275
2025-07-13 10:48:56,42173233.747577146,52224770.970866315
2025-07-13 10:48:57,42172520.021210894,52244281.05633275
2025-07-13 10:48:58,42178943.82616329,52187388.875754565
2025-07-13 10:48:59,42158247.05518347,52182514.13580521
2025-07-13 10:49:00,42148257.74839169,52157332.33747755
2025-07-13 10:49:01,42188937.6086814,52129721.98766206
2025-07-13 10:49:02,42137556.53665032,52081830.75639644
2025-07-13 10:49:03,42187509.83624311,52166266.978413
2025-07-13 10:49:04,42143263.64142117,52188201.35901007
2025-07-13 10:49:05,42174661.222614214,52235338.390441775
2025-07-13 10:49:06,42130423.32475411,52193076.418127224
2025-07-13 10:49:07,42126856.997579634,52199576.92251113
2025-07-13 10:49:08,42158960.63285568,52169516.16672177
2025-07-13 10:49:09,42102610.901344106,52161393.42391896
2025-07-13 10:49:10,42166096.818481065,52183326.57346543
2025-07-13 10:49:11,42043457.99305221,52197139.17637211
2025-07-13 10:49:12,42141836.82062347,52219894.133475944
2025-07-13 10:49:13,42101184.927995116,52209328.59101358
2025-07-13 10:49:14,42075522.49197482,52223958.145635456
2025-07-13 10:49:15,42146117.372227274,52241029.071428895
2025-07-13 10:49:16,42087639.66410675,52230460.96027389
2025-07-13 10:49:17,42114732.875306845,52202827.35708779
2025-07-13 10:49:18,42134703.16268359,52197951.75081913
2025-07-13 10:49:19,42032773.171238944,52200389.51975622
2025-07-13 10:49:20,42010696.50498915,52187388.875754565
2025-07-13 10:49:21,42007848.42309617,52145150.21797843
2025-07-13 10:49:22,41947354.79010999,52134593.7640475
2025-07-13 10:49:23,41854228.542082295,52116731.92130383
2025-07-13 10:49:24,41857070.20476917,52128098.12298863
2025-07-13 10:49:25,41907529.495407015,52047754.80884423
2025-07-13 10:49:26,41854938.946612105,52104555.50071663
2025-07-13 10:49:27,41953046.01993178,52094003.985753514
2025-07-13 10:49:28,41921750.14032833,52107802.37904407
2025-07-13 10:49:29,41968699.35389457,52144338.1374686
2025-07-13 10:49:30,42032060.90923987,52225583.80369688
2025-07-13 10:49:31,42092629.71229452,52267048.3554551
2025-07-13 10:49:32,42121864.45175709,52372017.52155355
2025-07-13 10:49:33,42190365.4108605,52411108.10569929
2025-07-13 10:49:34,42138983.2682382,52349222.76879692
2025-07-13 10:49:35,42214642.59836614,52421698.15301348
2025-07-13 10:49:36,42311122.1426998,52446956.52738258
2025-07-13 10:49:37,42248930.90854668,52394818.23383491
2025-07-13 10:49:38,42191079.323102854,52405406.30466433
2025-07-13 10:49:39,42262508.09789069,52423327.50509166
2025-07-13 10:49:40,42287525.737674676,52376902.88676904
2025-07-13 10:49:41,42267510.89702201,52417624.905853316
2025-07-13 10:49:42,42253932.71859846,52453476.00349315
2025-07-13 10:49:43,42176088.72739081,52327247.75821954
2025-07-13 10:49:44,42081937.19787263,52283314.36004676
2025-07-13 10:49:45,42110454.286250405,52267048.3554551
2025-07-13 10:49:46,42082649.98013659,52250785.390936926
2025-07-13 10:49:47,42045595.15807867,52216643.060541525
2025-07-13 10:49:48,42013544.70578363,52234525.46641433
2025-07-13 10:49:49,42073384.39046559,52227209.49215704
2025-07-13 10:49:50,41990762.42861419,52210141.27945197
2025-07-13 10:49:51,41971545.80099256,52170328.482796445
2025-07-13 10:49:52,41948777.552985355,52148398.61600496
2025-07-13 10:49:53,41931706.35996415,52150022.86061076
2025-07-13 10:49:54,41943086.67980254,52184951.471583486
2025-07-13 10:49:55,42036334.59271189,52187388.875754565
2025-07-13 10:49:56,42084075.566963315,52251598.46696228
2025-07-13 10:49:57,42138983.2682382,52301210.476475246
2025-07-13 10:49:58,42186795.96117675,52358991.21882565
2025-07-13 10:49:59,42163242.255015284,52374460.1699547
2025-07-13 10:50:00,42177516.261907145,52402148.299884826
2025-07-13 10:50:01,42190365.4108605,52395632.65521131
2025-07-13 10:50:02,42195362.95269784,52425771.590224236
2025-07-13 10:50:03,42165383.16646257,52436363.4164177
2025-07-13 10:50:04,42211786.012526095,52424956.88757802
2025-07-13 10:50:05,42257505.66316159,52420883.48837746
2025-07-13 10:50:06,42234642.03051851,52414366.44496078
2025-07-13 10:50:07,42191079.323102854,52420068.83134341
2025-07-13 10:50:08,42246787.387215,52468961.709280476
2025-07-13 10:50:09,42309691.82697984,52457550.92313996
2025-07-13 10:50:10,42326142.25401658,52511357.67547205
2025-07-13 10:50:11,42359054.91260751,52527669.29046072
2025-07-13 10:50:12,42306831.2847933,52494233.75285967
2025-07-13 10:50:13,42243215.000390835,52458365.92987666
2025-07-13 10:50:14,42221070.351499245,52427401.018323004
2025-07-13 10:50:15,42133989.83777703,52384231.447693735
2025-07-13 10:50:16,42176802.49093154,52355734.94719642
2025-07-13 10:50:17,42142550.22730524,52386674.43816338
2025-07-13 10:50:18,42191793.2427805,52388303.13648452
2025-07-13 10:50:19,42247501.88688908,52453476.00349315
2025-07-13 10:50:20,42213928.44075251,52394818.23383491
2025-07-13 10:50:21,42230355.9471379,52351664.778687745
2025-07-13 10:50:22,42180371.42015937,52340269.31781821
2025-07-13 10:50:23,42084788.371526055,52353292.82328758
2025-07-13 10:50:24,42167524.14482209,52356549.003701866
2025-07-13 10:50:25,42142550.22730524,52347594.80020888
2025-07-13 10:50:26,42074097.083535954,52298769.880347714
2025-07-13 10:50:27,42136129.83479884,52279247.573887706
2025-07-13 10:50:28,42091203.947075486,52299583.404789686
2025-07-13 10:50:29,42136843.182007566,52340269.31781821
2025-07-13 10:50:30,42130423.32475411,52285754.522946686
2025-07-13 10:50:31,42247501.88688908,52333758.29478753
2025-07-13 10:50:32,42190365.4108605,52328875.34675594
2025-07-13 10:50:33,42089778.21158883,52262169.14689545
2025-07-13 10:50:34,42186082.0935455,52300396.936832175
2025-07-13 10:50:35,42050582.13659802,52245907.09438413
2025-07-13 10:50:36,42071246.35585073,52180889.28328221
2025-07-13 10:50:37,42075522.49197482,52156520.142985865
2025-07-13 10:50:38,42070533.692511134,52148398.61600496
2025-07-13 10:50:39,42102610.901344106,52154083.60510404
2025-07-13 10:50:40,42071959.02662304,52185763.93204129
2025-07-13 10:50:41,42113306.649220474,52205265.26281408
2025-07-13 10:50:42,42096194.25542195,52163017.9116879
2025-07-13 10:50:43,42049869.68879877,52180076.86841942
2025-07-13 10:50:44,41986491.598783955,52144338.1374686
2025-07-13 10:50:45,42046307.56128501,52137029.75482109
2025-07-13 10:50:46,42044882.76230444,52180889.28328221
2025-07-13 10:50:47,42081224.423041485,52222332.517972715
2025-07-13 10:50:48,42128283.50614775,52206890.571295485
2025-07-13 10:50:49,42065545.257246904,52162205.66400395
2025-07-13 10:50:50,42099046.02372134,52203639.98473047
2025-07-13 10:50:51,42084075.566963315,52219894.133475944
2025-07-13 10:50:52,42141123.421375915,52137029.75482109
2025-07-13 10:50:53,42144690.491955735,52171140.8064702
2025-07-13 10:50:54,42123290.85625168,52195514.050276175
2025-07-13 10:50:55,42149684.70300623,52225583.80369688
2025-07-13 10:50:56,42220356.12696329,52271927.83762133
2025-07-13 10:50:57,42217499.30317822,52311787.18349283
2025-07-13 10:50:58,42266796.18912126,52368760.76343867
2025-07-13 10:50:59,42321850.45893013,52398890.416734025
2025-07-13 10:51:00,42367643.41220204,52381788.525638334
2025-07-13 10:51:01,42334726.64751209,52426586.30047256
2025-07-13 10:51:02,42359770.57999303,52466516.41538009
2025-07-13 10:51:03,42459320.73351349,52439622.69833559
2025-07-13 10:51:04,42406304.917105354,52500756.75659545
2025-07-13 10:51:05,42349036.3502818,52461626.03284797
2025-07-13 10:51:06,42314698.062161826,52420068.83134341
2025-07-13 10:51:07,42250359.95995024,52433919.03480241
2025-07-13 10:51:08,42264652.11004026,52379345.6719968
2025-07-13 10:51:09,42256076.46302642,52325620.200086765
2025-07-13 10:51:10,42223213.069722414,52313414.48319808
2025-07-13 10:51:11,42211786.012526095,52279247.573887706
2025-07-13 10:51:12,42237499.568162374,52327247.75821954
2025-07-13 10:51:13,42221784.583471045,52300396.936832175
2025-07-13 10:51:14,42221070.351499245,52305278.288699806
2025-07-13 10:51:15,42218927.70019906,52298769.880347714
2025-07-13 10:51:16,42198218.85446768,52239403.12457623
2025-07-13 10:51:17,42200360.858866744,52209328.59101358
2025-07-13 10:51:18,42228213.005835,52271927.83762133
2025-07-13 10:51:19,42208929.54565715,52277620.912626445
2025-07-13 10:51:20,42213928.44075251,52254850.84706383
2025-07-13 10:51:21,42206787.27357955,52254850.84706383
2025-07-13 10:51:22,42173947.481378235,52252411.550587624
2025-07-13 10:51:23,42101897.910952926,52247533.162835225
2025-07-13 10:51:24,42203216.968828425,52205265.26281408
2025-07-13 10:51:25,42149684.70300623,52271927.83762133
2025-07-13 10:51:26,42160387.81050384,52219894.133475944
2025-07-13 10:51:27,42133276.520304464,52234525.46641433
2025-07-13 10:51:28,42187509.83624311,52229648.0818451
2025-07-13 10:51:29,42198932.84849863,52254037.74063839
2025-07-13 10:51:30,42204645.06842225,52234525.46641433
2025-07-13 10:51:31,42141836.82062347,52258916.493191704
2025-07-13 10:51:32,42252503.59282948,52246720.12480976
2025-07-13 10:51:33,42187509.83624311,52276807.59339633
2025-07-13 10:51:34,42175374.97128507,52238590.16254963
2025-07-13 10:51:35,42235356.40377519,52260542.80484339
2025-07-13 10:51:36,42206787.27357955,52280874.265550286
2025-07-13 10:51:37,42195362.95269784,52313414.48319808
2025-07-13 10:51:38,42236070.78446802,52332944.451113224
2025-07-13 10:51:39,42266081.48865743,52365504.12694614
2025-07-13 10:51:40,42272514.06056083,52353292.82328758
2025-07-13 10:51:41,42233213.30631377,52398075.96495073
2025-07-13 10:51:42,42319704.66180082,52315855.48976149
2025-07-13 10:51:43,42251074.496806756,52338641.516454384
2025-07-13 10:51:44,42268940.33513412,52338641.516454384
2025-07-13 10:51:45,42317558.93161354,52329689.15242548
2025-07-13 10:51:46,42273228.82795708,52364689.98682645
2025-07-13 10:51:47,42246072.89497731,52407035.35266504
2025-07-13 10:51:48,42259649.519139424,52376088.64022946
2025-07-13 10:51:49,42329003.59950348,52430659.96574569
2025-07-13 10:51:50,42354045.44919558,52402148.299884826
2025-07-13 10:51:51,42366211.921213366,52474667.6611389
2025-07-13 10:51:52,42421345.805540666,52504833.88102612
2025-07-13 10:51:53,42410601.979001716,52490972.4334612
2025-07-13 10:51:54,42447854.40188845,52506464.78401938
2025-07-13 10:51:55,42464337.85259442,52512988.700114176
2025-07-13 10:51:56,42504487.931750536,52586416.287016
2025-07-13 10:51:57,42518832.90146606,52592946.16428098
2025-07-13 10:51:58,42628670.422961175,52617437.53836799
2025-07-13 10:51:59,42588448.237766795,52659088.58119261
2025-07-13 10:52:00,42635855.412657194,52668074.73264721
2025-07-13 10:52:01,42614302.676919475,52752262.43736919
2025-07-13 10:52:02,42578396.33898762,52685232.667960286
2025-07-13 10:52:03,42575524.63587546,52612538.71604723
2025-07-13 10:52:04,42551837.62932689,52689318.38498333
2025-07-13 10:52:05,42540355.937754944,52644385.95457214
2025-07-13 10:52:06,42571935.17446235,52661539.25851281
2025-07-13 10:52:07,42594192.83496974,52673793.67177286
2025-07-13 10:52:08,42575524.63587546,52693404.29213557
2025-07-13 10:52:09,42559014.65413681,52609272.98658563
2025-07-13 10:52:10,42546814.1548154,52576622.383592755
2025-07-13 10:52:11,42543943.76169423,52648469.770369045
2025-07-13 10:52:12,42511660.044504054,52677878.85644056
2025-07-13 10:52:13,42641603.94043191,52683598.43438697
2025-07-13 10:52:14,42645915.64894506,52643569.214226745
2025-07-13 10:52:15,42608556.412265524,52735091.40554193
2025-07-13 10:52:16,42631544.32950414,52700759.40413876
2025-07-13 10:52:17,42587730.196613275,52677878.85644056
2025-07-13 10:52:18,42587730.196613275,52663173.08141716
2025-07-13 10:52:19,42555426.04869423,52623153.177072555
2025-07-13 10:52:20,42465054.61365587,52635402.22902594
2025-07-13 10:52:21,42501619.29502417,52570909.778919585
2025-07-13 10:52:22,42526006.50265178,52538273.47110094
2025-07-13 10:52:23,42537485.81257205,52610089.40754464
2025-07-13 10:52:24,42477240.69020168,52589681.1648165
2025-07-13 10:52:25,42457887.33788795,52558669.73781127
2025-07-13 10:52:26,42457170.65123662,52518697.525859736
2025-07-13 10:52:27,42426360.16414888,52543168.14171202
2025-07-13 10:52:28,42398427.66591912,52477928.37231611
2025-07-13 10:52:29,42392699.32138255,52548878.93671571
2025-07-13 10:52:30,42396279.480920725,52498310.5731726
2025-07-13 10:52:31,42386255.502905056,52544799.759409934
2025-07-13 10:52:32,42484409.9751011,52571725.84249005
2025-07-13 10:52:33,42399859.82644979,52525222.35433079
2025-07-13 10:52:34,42373369.67371897,52472222.20758388
2025-07-13 10:52:35,42326142.25401658,52437993.04217219
2025-07-13 10:52:36,42371222.26985691,52420068.83134341
2025-07-13 10:52:37,42330434.3168761,52403777.28707096
2025-07-13 10:52:38,42264652.11004026,52369574.941565245
2025-07-13 10:52:39,42327572.9118837,52389931.86521217
2025-07-13 10:52:40,42252503.59282948,52373645.946219504
2025-07-13 10:52:41,42218213.49797073,52344338.95424645
2025-07-13 10:52:42,42202502.9301848,52302024.02371895
2025-07-13 10:52:43,42241786.09771583,52362247.612075366
2025-07-13 10:52:44,42174661.222614214,52288194.75425023
2025-07-13 10:52:45,42163242.255015284,52305278.288699806
2025-07-13 10:52:46,42175374.97128507,52327247.75821954
2025-07-13 10:52:47,42204645.06842225,52280060.91591885
2025-07-13 10:52:48,42132563.21026592,52289821.61312145
2025-07-13 10:52:49,42155392.818839744,52210141.27945197
2025-07-13 10:52:50,42141123.421375915,52211766.67912714
2025-07-13 10:52:51,42143263.64142117,52303651.141008124
2025-07-13 10:52:52,42112593.547327615,52238590.16254963
2025-07-13 10:52:53,42084075.566963315,52237777.20812293
2025-07-13 10:52:54,42099758.98437933,52229648.0818451
2025-07-13 10:52:55,42068395.747088075,52219081.35384292
2025-07-13 10:52:56,42118298.57061103,52228022.34778666
2025-07-13 10:52:57,42154679.278340064,52284941.12771297
2025-07-13 10:52:58,42176802.49093154,52323992.672357485
2025-07-13 10:52:59,42288240.66125138,52328061.54868727
2025-07-13 10:53:00,42333295.84088029,52405406.30466433
2025-07-13 10:53:01,42360486.254817456,52409478.98167994
2025-07-13 10:53:02,42371938.06370512,52446956.52738258
2025-07-13 10:53:03,42419196.90631144,52494233.75285967
2025-07-13 10:53:04,42472222.633533716,52489341.81937911
2025-07-13 10:53:05,42416331.81150082,52557037.861592725
2025-07-13 10:53:06,42453587.329593614,52499125.96004392
2025-07-13 10:53:07,42384107.697322704,52499941.35451825
2025-07-13 10:53:08,42386971.45297797,52477928.37231611
2025-07-13 10:53:09,42405588.76616222,52443696.971783325
2025-07-13 10:53:10,42346174.17169556,52464071.18990269
2025-07-13 10:53:11,42328288.25197449,52434733.82107202
2025-07-13 10:53:12,42268225.61235963,52310159.91419044
2025-07-13 10:53:13,42247501.88688908,52360619.4002479
2025-07-13 10:53:14,42249645.43053018,52360619.4002479
2025-07-13 10:53:15,42231070.27577765,52293075.42206937
2025-07-13 10:53:16,42253932.71859846,52318296.5647318
2025-07-13 10:53:17,42286095.91283323,52343525.01175864
2025-07-13 10:53:18,42340450.171573505,52372831.730085805
2025-07-13 10:53:19,42293960.317610055,52420068.83134341
2025-07-13 10:53:20,42367643.41220204,52407849.888068125
2025-07-13 10:53:21,42333295.84088029,52402962.789676964
2025-07-13 10:53:22,42367643.41220204,52458365.92987666
2025-07-13 10:53:23,42417764.344025955,52481189.205136284
2025-07-13 10:53:24,42374085.489884615,52488526.52374227
2025-07-13 10:53:25,42371938.06370512,52416810.279227234
2025-07-13 10:53:26,42318989.41096708,52416810.279227234
2025-07-13 10:53:27,42363349.0285039,52428215.7437755
2025-07-13 10:53:28,42356192.31745365,52457550.92313996
2025-07-13 10:53:29,42326142.25401658,52470591.94322698
2025-07-13 10:53:30,42510942.799739555,52486080.68244863
2025-07-13 10:53:31,42444271.56389708,52504833.88102612
2025-07-13 10:53:32,42538920.860278174,52565197.54683174
2025-07-13 10:53:33,42481542.17184405,52500756.75659545
2025-07-13 10:53:34,42422778.44222765,52526037.99210416
2025-07-13 10:53:35,42457887.33788795,52550510.660862625
2025-07-13 10:53:36,42402724.23678779,52533379.07421227
2025-07-13 10:53:37,42394131.36287902,52472222.20758388
2025-07-13 10:53:38,42385539.56027151,52447771.43528816
2025-07-13 10:53:39,42311837.31171648,52438807.86645281
2025-07-13 10:53:40,42305401.05832645,52424142.192533776
2025-07-13 10:53:41,42344743.12703396,52466516.41538009
2025-07-13 10:53:42,42319704.66180082,52447771.43528816
2025-07-13 10:53:43,42391267.30964437,52462441.07759705
2025-07-13 10:53:44,42470072.14943789,52485265.41722301
2025-07-13 10:53:45,42407737.24131125,52511357.67547205
2025-07-13 10:53:46,42472222.633533716,52549694.794987366
2025-07-13 10:53:47,42409169.595276654,52533379.07421227
2025-07-13 10:53:48,42466488.15810217,52546431.40752176
2025-07-13 10:53:49,42476523.80263942,52557037.861592725
2025-07-13 10:53:50,42502336.44304291,52573357.992442325
2025-07-13 10:53:51,42470788.970028624,52586416.287016
2025-07-13 10:53:52,42466488.15810217,52557853.79590016
2025-07-13 10:53:53,42508791.11009847,52569277.67458999
2025-07-13 10:53:54,42566910.24110469,52570093.72295292
2025-07-13 10:53:55,42549684.66702182,52558669.73781127
2025-07-13 10:53:56,42510942.799739555,52557853.79590016
2025-07-13 10:53:57,42433524.166014045,52530931.97841318
2025-07-13 10:53:58,42386255.502905056,52542352.34426822
2025-07-13 10:53:59,42354045.44919558,52478743.56911711
2025-07-13 10:54:00,42351898.64788613,52427401.018323004
2025-07-13 10:54:01,42306116.167841,52440437.53782061
2025-07-13 10:54:02,42244643.93281126,52401333.817694485
2025-07-13 10:54:03,42265366.79563041,52346780.8273166
2025-07-13 10:54:04,42248930.90854668,52359805.30573611
2025-07-13 10:54:05,42286095.91283323,52392375.015315995
2025-07-13 10:54:06,42308976.68027656,52363061.72939104
2025-07-13 10:54:07,42324711.62590203,52430659.96574569
2025-07-13 10:54:08,42373369.67371897,52401333.817694485
2025-07-13 10:54:09,42324711.62590203,52458365.92987666
2025-07-13 10:54:10,42331149.68671978,52443696.971783325
2025-07-13 10:54:11,42398427.66591912,52481189.205136284
2025-07-13 10:54:12,42419196.90631144,52426586.30047256
2025-07-13 10:54:13,42393415.33841102,52502387.58355878
2025-07-13 10:54:14,42442121.95039029,52489341.81937911
2025-07-13 10:54:15,42453587.329593614,52582335.360854566
2025-07-13 10:54:16,42439972.403849006,52495864.45817616
2025-07-13 10:54:17,42453587.329593614,52543983.94675921
2025-07-13 10:54:18,42389835.327664286,52536641.975057915
2025-07-13 10:54:19,42394847.394786656,52557853.79590016
2025-07-13 10:54:20,42438539.41002433,52550510.660862625
2025-07-13 10:54:21,42439255.903216414,52521144.279512376
2025-07-13 10:54:22,42434957.05567175,52557037.861592725
2025-07-13 10:54:23,42478674.48765017,52537457.719277725
2025-07-13 10:54:24,42467921.73231297,52494233.75285967
2025-07-13 10:54:25,42389835.327664286,52526853.63748082
2025-07-13 10:54:26,42351898.64788613,52463256.129948586
2025-07-13 10:54:27,42289670.53071678,52384231.447693735
2025-07-13 10:54:28,42256076.46302642,52426586.30047256
2025-07-13 10:54:29,42273943.602790326,52382602.82538855
2025-07-13 10:54:30,42241786.09771583,52372017.52155355
2025-07-13 10:54:31,42281091.76016195,52377717.1409101
2025-07-13 10:54:32,42238928.381601736,52329689.15242548
2025-07-13 10:54:33,42234642.03051851,52312600.829545066
2025-07-13 10:54:34,42198932.84849863,52299583.404789686
2025-07-13 10:54:35,42182512.86691612,52364689.98682645
2025-07-13 10:54:36,42213928.44075251,52341897.149586275
2025-07-13 10:54:37,42257505.66316159,52328875.34675594
2025-07-13 10:54:38,42281806.61680333,52393189.41388726
2025-07-13 10:54:39,42311837.31171648,52400519.34310588
2025-07-13 10:54:40,42338303.79426253,52433104.25613502
2025-07-13 10:54:41,42338303.79426253,52424956.88757802
2025-07-13 10:54:42,42268940.33513412,52405406.30466433
2025-07-13 10:54:43,42326142.25401658,52415181.04878101
2025-07-13 10:54:44,42374085.489884615,52399704.87611909
2025-07-13 10:54:45,42389835.327664286,52409478.98167994
2025-07-13 10:54:46,42373369.67371897,52504018.440934025
2025-07-13 10:54:47,42439972.403849006,52529300.61923036
2025-07-13 10:54:48,42510942.799739555,52542352.34426822
2025-07-13 10:54:49,42525289.1090427,52552142.415423706
2025-07-13 10:54:50,42525289.1090427,52550510.660862625
2025-07-13 10:54:51,42520984.9036776,52550510.660862625
2025-07-13 10:54:52,42456453.9720262,52561117.609166384
2025-07-13 10:54:53,42542508.60979032,52539089.23052758
2025-07-13 10:54:54,42489428.917299554,52504833.88102612
2025-07-13 10:54:55,42497316.56319043,52490972.4334612
2025-07-13 10:54:56,42498033.66655819,52548878.93671571
2025-07-13 10:54:57,42482259.11149609,52531747.66940953
2025-07-13 10:54:58,42473656.326803744,52542352.34426822
2025-07-13 10:54:59,42471505.79806053,52550510.660862625
2025-07-13 10:55:00,42531745.9194516,52508911.195531994
2025-07-13 10:55:01,42479391.39753655,52504833.88102612
2025-07-13 10:55:02,42472939.476448104,52453476.00349315
2025-07-13 10:55:03,42397711.596813306,52429030.47683012
2025-07-13 10:55:04,42338303.79426253,52481189.205136284
2025-07-13 10:55:05,42296820.324287824,52461626.03284797
2025-07-13 10:55:06,42384823.62507743,52380159.94894246
2025-07-13 10:55:07,42301825.62231881,52428215.7437755
2025-07-13 10:55:08,42308976.68027656,52385860.100405246
2025-07-13 10:55:09,42325426.93624021,52325620.200086765
2025-07-13 10:55:10,42308976.68027656,52380974.233489595
2025-07-13 10:55:11,42264652.11004026,52435548.61494377
2025-07-13 10:55:12,42246072.89497731,52408664.431073084
2025-07-13 10:55:13,42331149.68671978,52385860.100405246
2025-07-13 10:55:14,42363349.0285039,52415181.04878101
2025-07-13 10:55:15,42358339.252660796,52370389.12729327
2025-07-13 10:55:16,42303255.77440886,52412737.26012617
2025-07-13 10:55:17,42270369.80299394,52394818.23383491
2025-07-13 10:55:18,42256791.05937566,52341897.149586275
2025-07-13 10:55:19,42278947.234860756,52346780.8273166
2025-07-13 10:55:20,42204645.06842225,52323992.672357485
2025-07-13 10:55:21,42128283.50614775,52231273.846302465
2025-07-13 10:55:22,42183226.69737185,52249972.32251154
2025-07-13 10:55:23,42117585.41668287,52237777.20812293
2025-07-13 10:55:24,42096194.25542195,52267048.3554551
2025-07-13 10:55:25,42111167.365842655,52235338.390441775
2025-07-13 10:55:26,42114732.875306845,52229648.0818451
2025-07-13 10:55:27,42047019.971923456,52213392.10920039
2025-07-13 10:55:28,42071246.35585073,52182514.13580521
2025-07-13 10:55:29,42069821.036604114,52193076.418127224
2025-07-13 10:55:30,42084788.371526055,52202014.73704456
2025-07-13 10:55:31,42113306.649220474,52208515.91017476
2025-07-13 10:55:32,42063407.4679077,52202014.73704456
2025-07-13 10:55:33,42091916.82596843,52175202.53882448
2025-07-13 10:55:34,42092629.71229452,52184139.01872488
2025-07-13 10:55:35,42121151.2606604,52188201.35901007
2025-07-13 10:55:36,42126143.754446365,52228835.21101599
2025-07-13 10:55:37,42161815.01789033,52264608.71697461
2025-07-13 10:55:38,42121151.2606604,52250785.390936926
2025-07-13 10:55:39,42161101.4104798,52211766.67912714
2025-07-13 10:55:40,42122577.65028748,52217455.817375764
2025-07-13 10:55:41,42176088.72739081,52213392.10920039
2025-07-13 10:55:42,42204645.06842225,52254850.84706383
2025-07-13 10:55:43,42132563.21026592,52223145.32800424
2025-07-13 10:55:44,42146830.82351444,52252411.550587624
2025-07-13 10:55:45,42212500.14783255,52243468.04870696
2025-07-13 10:55:46,42208929.54565715,52269488.062337264
2025-07-13 10:55:47,42191079.323102854,52225583.80369688
2025-07-13 10:55:48,42206073.19775823,52262169.14689545
2025-07-13 10:55:49,42211786.012526095,52238590.16254963
2025-07-13 10:55:50,42166810.47793421,52276807.59339633
2025-07-13 10:55:51,42186082.0935455,52343525.01175864
2025-07-13 10:55:52,42247501.88688908,52324806.43242167
2025-07-13 10:55:53,42253218.15199566,52303651.141008124
2025-07-13 10:55:54,42215356.76341547,52310159.91419044
2025-07-13 10:55:55,42232498.95536559,52322365.17503168
2025-07-13 10:55:56,42252503.59282948,52348408.78070235
2025-07-13 10:55:57,42316128.482011825,52305278.288699806
2025-07-13 10:55:58,42308261.54101102,52369574.941565245
2025-07-13 10:55:59,42283951.231350705,52383417.13274035
2025-07-13 10:56:00,42334011.24047701,52380159.94894246
2025-07-13 10:56:01,42361201.937080696,52362247.612075366
2025-07-13 10:56:02,42291815.39069508,52384231.447693735
2025-07-13 10:56:03,42357623.60015297,52381788.525638334
2025-07-13 10:56:04,42339019.24592776,52411108.10569929
2025-07-13 10:56:05,42381959.95869478,52433104.25613502
2025-07-13 10:56:06,42356192.31745365,52435548.61494377
2025-07-13 10:56:07,42394847.394786656,52470591.94322698
2025-07-13 10:56:08,42491580.004151374,52480373.98552719
2025-07-13 10:56:09,42442838.48078528,52514619.75516866
2025-07-13 10:56:10,42404156.48659539,52465701.33261837
2025-07-13 10:56:11,42344027.61586093,52376088.64022946
2025-07-13 10:56:12,42334726.64751209,52373645.946219504
2025-07-13 10:56:13,42318989.41096708,52355734.94719642
2025-07-13 10:56:14,42302540.69464502,52383417.13274035
2025-07-13 10:56:15,42293245.33453432,52376088.64022946
2025-07-13 10:56:16,42307546.40918329,52388303.13648452
2025-07-13 10:56:17,42325426.93624021,52368760.76343867
2025-07-13 10:56:18,42308976.68027656,52358177.13951643
2025-07-13 10:56:19,42311122.1426998,52425771.590224236
2025-07-13 10:56:20,42346174.17169556,52413551.84874253
2025-07-13 10:56:21,42419913.19861436,52441252.38490791
2025-07-13 10:56:22,42394131.36287902,52495864.45817616
2025-07-13 10:56:23,42460754.15890291,52518697.525859736
2025-07-13 10:56:24,42457170.65123662,52524406.72416063
2025-07-13 10:56:25,42482976.05858961,52567645.60067546
2025-07-13 10:56:26,42536050.79463649,52538273.47110094
2025-07-13 10:56:27,42538920.860278174,52598660.206099816
2025-07-13 10:56:28,42466488.15810217,52587232.49506013
2025-07-13 10:56:29,42476523.80263942,52568461.633830875
2025-07-13 10:56:30,42470072.14943789,52564381.54409129
2025-07-13 10:56:31,42396995.53514719,52520328.68735829
